HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
,,,5.021707,-8.721993,8.369,1.509,tyc2,TYC5323-01665-1,5323-01665-1
,,,5.648447,42.947373,8.369,0.838,tyc2,TYC2918-00017-1,2918-00017-1
,,,5.833230,22.958983,8.369,0.210,tyc2,TYC1862-00645-1,1862-00645-1
,,,6.655291,-16.652104,8.369,0.008,tyc2,TYC5948-02805-1,5948-02805-1
,,,7.330706,-1.416467,8.369,1.109,tyc2,TYC4816-02431-1,4816-02431-1
,,,7.592490,-21.679445,8.369,0.099,tyc2,TYC5991-02748-1,5991-02748-1
,,,7.665674,-42.473601,8.369,0.124,tyc2,TYC7652-00727-1,7652-00727-1
,,,7.793547,56.065502,8.369,1.162,tyc2,TYC3787-00177-1,3787-00177-1
,,,8.073079,-10.324113,8.369,0.478,tyc2,TYC5417-00625-1,5417-00625-1
,,,8.818766,-45.637133,8.369,0.256,tyc2,TYC8152-02276-1,8152-02276-1
,,,10.785653,-60.573378,8.369,0.021,tyc2,TYC8957-01668-1,8957-01668-1
,,,10.825403,-51.683173,8.369,1.167,tyc2,TYC8210-01859-1,8210-01859-1
,,,11.223355,-58.603087,8.369,0.043,tyc2,TYC8628-01430-1,8628-01430-1
,,,11.640747,-59.532029,8.369,1.720,tyc2,TYC8642-00400-1,8642-00400-1
,,,12.280468,-41.069380,8.369,0.344,tyc2,TYC7760-00594-1,7760-00594-1
,,,13.609483,-50.809981,8.369,1.197,tyc2,TYC8273-01916-1,8273-01916-1
,,,13.756680,-43.067879,8.369,1.246,tyc2,TYC7797-00990-1,7797-00990-1
,,,14.547980,-24.425229,8.369,1.377,tyc2,TYC6749-00265-1,6749-00265-1
,,,16.528420,-29.889281,8.369,1.108,tyc2,TYC6807-00979-1,6807-00979-1
,,,16.545746,-71.943406,8.369,0.152,tyc2,TYC9282-01115-1,9282-01115-1
,,,16.675423,-34.303202,8.369,1.149,tyc2,TYC7354-01310-1,7354-01310-1
,,,17.055191,-20.140646,8.369,1.748,tyc2,TYC6227-01963-1,6227-01963-1
,,,17.839861,-12.159975,8.369,0.397,tyc2,TYC5669-00668-1,5669-00668-1
,,,19.845958,-30.927830,8.369,1.187,tyc2,TYC7439-00738-1,7439-00738-1
,,,20.130136,19.839805,8.369,0.336,tyc2,TYC1625-01596-1,1625-01596-1
,,,20.236972,9.505719,8.369,1.174,tyc2,TYC1077-00194-1,1077-00194-1
,,,20.564360,15.779869,8.369,0.212,tyc2,TYC1633-00127-1,1633-00127-1
,,,20.678237,54.669356,8.369,0.092,tyc2,TYC3955-00352-1,3955-00352-1
,,,22.065486,-72.741727,8.369,1.301,tyc2,TYC9332-00554-1,9332-00554-1
,,,22.743094,62.189676,8.369,1.176,tyc2,TYC4269-00596-1,4269-00596-1
,,,23.457868,55.200456,8.369,1.261,tyc2,TYC4003-01730-1,4003-01730-1
,,,23.503051,46.463312,8.369,1.034,tyc2,TYC3637-01238-1,3637-01238-1
376,,,0.078104,6.522585,8.370,0.881,hip,HIP376,
618,,,0.126306,-60.641728,8.370,0.595,hip,HIP618,
623,,,0.127062,53.526538,8.370,0.379,hip,HIP623,
782,,,0.160918,-56.191786,8.370,0.952,hip,HIP782,
2028,,,0.428698,-50.838125,8.370,0.402,hip,HIP2028,
2824,,,0.597834,29.237851,8.370,0.648,hip,HIP2824,
2863,,,0.604826,-38.294048,8.370,0.636,hip,HIP2863,
3014,,,0.639225,19.705051,8.370,0.524,hip,HIP3014,
3756,,,0.803361,-44.882544,8.370,1.326,hip,HIP3756,
4546,,,0.969974,-39.965274,8.370,1.109,hip,HIP4546,
4862,,,1.041759,79.403312,8.370,0.282,hip,HIP4862,
,,,1.116312,48.250045,8.370,1.381,tyc2,TYC3267-01226-1,3267-01226-1
5603,,,1.197535,-0.445280,8.370,0.898,hip,HIP5603,
5961,,,1.278284,-1.261466,8.370,0.400,hip,HIP5961,
6494,,,1.390449,-76.611732,8.370,0.656,hip,HIP6494,
6521,,,1.396350,6.499117,8.370,0.318,hip,HIP6521,
6715,,,1.440329,-0.444164,8.370,0.577,hip,HIP6715,
7266,,,1.560118,40.995082,8.370,1.244,hip,HIP7266,
7490,,,1.607157,35.134027,8.370,1.048,hip,HIP7490,
7524,,,1.614263,57.036992,8.370,1.736,hip,HIP7524,
7581,,,1.627289,-75.429558,8.370,1.435,hip,HIP7581,
7736,,,1.660727,-2.517116,8.370,0.607,hip,HIP7736,
7842,,,1.681118,1.628286,8.370,0.488,hip,HIP7842,
7899,,,1.693154,-52.932375,8.370,0.960,hip,HIP7899,
8100,,,1.734090,9.496848,8.370,0.264,hip,HIP8100,
8250,,,1.770001,-45.291038,8.370,0.428,hip,HIP8250,
8420,,,1.810210,-44.103479,8.370,0.485,hip,HIP8420,
8494,,,1.825063,5.626382,8.370,1.000,hip,HIP8494,
,,,2.007195,-74.617079,8.370,1.550,tyc2,TYC9149-00515-1,9149-00515-1
10719,,,2.300025,-15.911746,8.370,1.615,hip,HIP10719,
10740,,,2.303640,-22.585971,8.370,0.345,hip,HIP10740,
11281,,,2.421412,64.567477,8.370,0.413,hip,HIP11281,
11344,,,2.432478,40.892403,8.370,0.385,hip,HIP11344,
11877,,,2.553717,-51.938659,8.370,0.815,hip,HIP11877,
11993,,,2.577408,24.892818,8.370,0.345,hip,HIP11993,
12009,,,2.580014,60.552068,8.370,0.495,hip,HIP12009,
12602,,,2.700455,-34.832945,8.370,0.177,hip,HIP12602,
12771,,,2.735902,7.387140,8.370,0.445,hip,HIP12771,
13521,,,2.902191,48.218314,8.370,0.139,hip,HIP13521,
13815,,,2.963869,-50.152954,8.370,0.900,hip,HIP13815,
14019,,,3.008254,62.721950,8.370,0.419,hip,HIP14019,
14245,,,3.061672,30.510815,8.370,1.261,hip,HIP14245,
14577,,,3.136274,-50.430573,8.370,1.468,hip,HIP14577,
,,,3.219644,46.160397,8.370,0.272,tyc2,TYC3311-01167-1,3311-01167-1
15600,,,3.348214,60.030351,8.370,0.384,hip,HIP15600,
15789,,,3.391656,30.439096,8.370,0.272,hip,HIP15789,
15921,,,3.416934,-47.935089,8.370,0.955,hip,HIP15921,
16892,,,3.622585,-34.649682,8.370,0.433,hip,HIP16892,
17092,,,3.661455,-56.148165,8.370,0.963,hip,HIP17092,
17121,,,3.666754,16.360192,8.370,0.136,hip,HIP17121,
17322,,,3.708071,-67.280740,8.370,1.645,hip,HIP17322,
17391,,,3.724405,-33.502258,8.370,0.424,hip,HIP17391,
17467,,,3.743084,35.855763,8.370,0.160,hip,HIP17467,
17474,,,3.744637,29.822482,8.370,0.031,hip,HIP17474,
17612,,,3.773092,-8.168433,8.370,0.350,hip,HIP17612,
18072,,,3.862530,2.767418,8.370,0.306,hip,HIP18072,
19825,,,4.250851,7.414321,8.370,0.529,hip,HIP19825,
20369,,,4.361820,19.468532,8.370,0.445,hip,HIP20369,
20697,,,4.433632,-13.280343,8.370,0.519,hip,HIP20697,
20714,,,4.439119,-65.650749,8.370,1.116,hip,HIP20714,
20981,,,4.499621,-72.275519,8.370,0.501,hip,HIP20981,
21190,,,4.543157,-40.208308,8.370,1.524,hip,HIP21190,
21203,,,4.546453,-65.251436,8.370,0.887,hip,HIP21203,
21210,,,4.549471,-15.768159,8.370,0.391,hip,HIP21210,
,,,4.777406,-4.476348,8.370,1.446,tyc2,TYC4744-01100-1,4744-01100-1
22425,,,4.825809,-33.093777,8.370,0.508,hip,HIP22425,
23557,,,5.065123,32.381435,8.370,0.179,hip,HIP23557,
24129,,,5.182775,21.790941,8.370,0.168,hip,HIP24129,
24856,,,5.328344,36.933280,8.370,1.484,hip,HIP24856,
25069,,,5.366670,52.212113,8.370,0.367,hip,HIP25069,
25210,,,5.393004,-10.418603,8.370,0.153,tyc2,TYC5336-01586-2,5336-01586-2
25315,,,5.415268,53.938756,8.370,1.183,hip,HIP25315,
25479,,,5.449586,-4.299140,8.370,1.374,hip,HIP25479,
25594,,,5.469572,-1.771770,8.370,0.035,hip,HIP25594,
25858,,,5.519983,53.350803,8.370,0.116,hip,HIP25858,
25987,,,5.545700,39.571568,8.370,1.047,hip,HIP25987,
26271,,,5.594403,-3.316080,8.370,-0.058,hip,HIP26271,
,,,5.613887,-19.648615,8.370,1.365,tyc2,TYC5925-00697-1,5925-00697-1
26629,,,5.659893,-67.041684,8.370,0.480,hip,HIP26629,
27476,,,5.818339,-18.056205,8.370,1.315,hip,HIP27476,
27557,,,5.836424,-30.835558,8.370,0.347,hip,HIP27557,
27805,,,5.884034,16.345672,8.370,0.043,hip,HIP27805,
28001,,,5.923388,49.005452,8.370,1.446,hip,HIP28001,
28628,,,6.044221,42.882221,8.370,0.104,hip,HIP28628,
29032,,,6.125277,35.701853,8.370,1.277,hip,HIP29032,
29157,,,6.150581,-65.086414,8.370,0.981,hip,HIP29157,
29194,,,6.158133,-24.249676,8.370,-0.036,hip,HIP29194,
29707,,,6.257749,17.750207,8.370,1.443,hip,HIP29707,
29966,,,6.308267,-14.598305,8.370,0.002,hip,HIP29966,
30158,,,6.346300,-44.789367,8.370,0.746,hip,HIP30158,
30327,,,6.379059,5.125531,8.370,0.080,hip,HIP30327,
30607,,,6.432938,-6.205109,8.370,0.993,hip,HIP30607,
30805,,,6.472303,-9.824228,8.370,0.944,hip,HIP30805,
31387,,,6.579764,-42.394518,8.370,0.358,hip,HIP31387,
31444,,,6.587657,28.442705,8.370,0.244,hip,HIP31444,
31614,,,6.616680,-3.593219,8.370,0.309,hip,HIP31614,
31756,,,6.642686,2.920109,8.370,0.048,hip,HIP31756,
31805,,,6.649603,-58.835978,8.370,0.408,hip,HIP31805,
,,,6.777898,44.372855,8.370,1.022,tyc2,TYC2953-01339-1,2953-01339-1
32546,,,6.791124,33.108859,8.370,0.195,hip,HIP32546,
32633,,,6.807133,-4.817052,8.370,0.986,hip,HIP32633,
32649,,,6.810757,-32.467525,8.370,0.736,hip,HIP32649,
32770,,,6.832691,53.768792,8.370,1.637,hip,HIP32770,
34400,,,7.132462,-27.752110,8.370,1.183,hip,HIP34400,
34652,,,7.177017,8.784961,8.370,-0.003,hip,HIP34652,
34759,,,7.195512,4.941492,8.370,0.543,hip,HIP34759,
34795,,,7.203157,-22.983474,8.370,0.955,hip,HIP34795,
35069,,,7.251837,57.277164,8.370,0.617,hip,HIP35069,
35344,,,7.301101,24.077490,8.370,0.240,hip,HIP35344,
35357,,,7.303107,-49.073268,8.370,1.709,hip,HIP35357,
35434,,,7.315155,-7.989564,8.370,1.213,hip,HIP35434,
35507,,,7.329345,-15.260564,8.370,-0.068,hip,HIP35507,
35845,,,7.391239,-9.809583,8.370,0.364,hip,HIP35845,
36110,,,7.438418,25.954544,8.370,1.439,hip,HIP36110,
36190,,,7.452611,-41.055538,8.370,0.084,hip,HIP36190,
36543,,,7.516690,-82.251599,8.370,0.435,hip,HIP36543,
36700,,,7.549271,-22.286368,8.370,-0.031,hip,HIP36700,
36895,,,7.585716,-55.835046,8.370,1.525,hip,HIP36895,
36984,,,7.601857,-5.780238,8.370,0.978,hip,HIP36984,
37596,,,7.714250,-12.668090,8.370,0.064,hip,HIP37596,
38199,,,7.826127,37.636503,8.370,0.181,hip,HIP38199,
38402,,,7.867658,-48.868291,8.370,0.007,hip,HIP38402,
38747,,,7.932837,-9.797144,8.370,0.671,hip,HIP38747,
38894,,,7.959819,-38.924847,8.370,0.885,hip,HIP38894,
39027,,,7.985342,-11.801481,8.370,1.578,hip,HIP39027,
39394,,,8.053535,46.217520,8.370,0.458,hip,HIP39394,
39531,,,8.078788,-12.029341,8.370,1.525,hip,HIP39531,
40404,,,8.248735,21.080201,8.370,0.216,hip,HIP40404,
40454,,,8.259496,-40.268219,8.370,1.447,hip,HIP40454,
40482,,,8.266188,49.772064,8.370,0.787,hip,HIP40482,
40564,,,8.282188,18.079287,8.370,1.739,hip,HIP40564,
40598,,,8.288614,-1.838728,8.370,1.276,hip,HIP40598,
,,,8.350044,-43.606087,8.370,0.875,tyc2,TYC7673-00410-1,7673-00410-1
41064,,,8.379370,9.462731,8.370,0.496,hip,HIP41064,
,,,8.379729,-73.142744,8.370,0.077,tyc2,TYC9205-00077-1,9205-00077-1
,,,8.420007,84.014217,8.370,0.408,tyc2,TYC4631-02314-1,4631-02314-1
41589,,,8.478872,-17.525216,8.370,0.338,hip,HIP41589,
41695,,,8.500098,-54.827657,8.370,0.232,hip,HIP41695,
41734,,,8.509981,46.286187,8.370,1.097,hip,HIP41734,
,,,8.529872,-42.033268,8.370,0.037,tyc2,TYC7670-00637-1,7670-00637-1
42447,,,8.654448,44.244108,8.370,1.025,hip,HIP42447,
42468,,,8.658265,44.291807,8.370,1.636,hip,HIP42468,
42623,,,8.686787,35.966241,8.370,0.617,hip,HIP42623,
43050,,,8.770969,19.709190,8.370,0.265,hip,HIP43050,
43098,,,8.777693,-22.695776,8.370,0.075,hip,HIP43098,
43277,,,8.816470,-75.058816,8.370,0.077,hip,HIP43277,
43785,,,8.918037,-33.424664,8.370,0.439,hip,HIP43785,
43960,,,8.952558,73.999967,8.370,0.952,hip,HIP43960,
44004,,,8.960062,5.895884,8.370,1.263,hip,HIP44004,
44313,,,9.024949,15.192703,8.370,0.463,hip,HIP44313,
45329,,,9.238628,33.489124,8.370,0.398,hip,HIP45329,
45575,,,9.288763,52.912288,8.370,0.351,hip,HIP45575,
45597,,,9.293924,16.705047,8.370,0.079,hip,HIP45597,
45729,,,9.322425,-62.732859,8.370,0.064,hip,HIP45729,
45973,,,9.375597,-8.464739,8.370,0.400,hip,HIP45973,
46401,,,9.462135,-26.362046,8.370,0.579,hip,HIP46401,
46451,,,9.473787,-38.092651,8.370,1.331,hip,HIP46451,
46499,,,9.483360,-60.440613,8.370,1.168,hip,HIP46499,
46832,,,9.542887,-57.687630,8.370,1.162,hip,HIP46832,
47077,,,9.594424,-48.920641,8.370,-0.008,hip,HIP47077,
47750,,,9.734710,-19.530186,8.370,0.513,hip,HIP47750,
47802,,,9.744943,-44.877788,8.370,0.023,hip,HIP47802,
47859,,,9.754523,-48.515404,8.370,0.429,hip,HIP47859,
48053,,,9.795473,-40.854829,8.370,0.310,hip,HIP48053,
48441,,,9.876972,-53.516423,8.370,0.795,hip,HIP48441,
48704,,,9.933218,2.798773,8.370,-0.021,hip,HIP48704,
48852,,,9.964155,62.465943,8.370,1.046,hip,HIP48852,
49089,,,10.019484,-34.630171,8.370,1.560,hip,HIP49089,
49786,,,10.162817,55.542185,8.370,0.727,hip,HIP49786,
49834,,,10.174857,-63.340717,8.370,0.989,hip,HIP49834,
49875,,,10.184126,-64.403944,8.370,0.244,hip,HIP49875,
49933,,,10.196056,30.148983,8.370,1.015,hip,HIP49933,
49980,,,10.204500,-19.552358,8.370,0.439,hip,HIP49980,
50301,,,10.270315,56.526391,8.370,1.008,hip,HIP50301,
50302,,,10.270633,42.796718,8.370,0.566,hip,HIP50302,
50398,,,10.291373,-54.399177,8.370,0.046,hip,HIP50398,
50407,,,10.292595,-47.947265,8.370,1.424,hip,HIP50407,
50836,,,10.380720,-26.673585,8.370,1.032,hip,HIP50836,
51123,,,10.444428,-33.683168,8.370,0.426,hip,HIP51123,
51216,,,10.461387,-67.368328,8.370,0.557,hip,HIP51216,
51229,,,10.463360,75.916520,8.370,1.099,hip,HIP51229,
51372,,,10.492648,-18.243944,8.370,0.624,hip,HIP51372,
51567,,,10.533147,22.036075,8.370,0.319,hip,HIP51567,
53223,,,10.886649,-9.344410,8.370,1.058,hip,HIP53223,
53434,,,10.931004,-27.820418,8.370,1.453,hip,HIP53434,
53468,,,10.937749,-25.584942,8.370,0.958,hip,HIP53468,
53478,,,10.940044,-56.844998,8.370,1.397,hip,HIP53478,
53535,,,10.952563,65.278323,8.370,0.695,hip,HIP53535,
53544,,,10.953551,-36.215990,8.370,1.547,hip,HIP53544,
54054,,,11.061146,-25.932696,8.370,1.063,hip,HIP54054,
54270,,,11.102205,40.927027,8.370,1.565,hip,HIP54270,
54482,,,11.146341,-34.404743,8.370,0.691,hip,HIP54482,
54536,,,11.160551,41.914094,8.370,0.714,hip,HIP54536,
54714,,,11.202784,11.100743,8.370,0.594,hip,HIP54714,
54921,,,11.246744,21.473763,8.370,0.468,hip,HIP54921,
54926,,,11.247585,-43.812496,8.370,0.709,hip,HIP54926,
55005,,,11.262252,39.713205,8.370,1.147,hip,HIP55005,
55495,,,11.365671,-0.429057,8.370,1.294,hip,HIP55495,
55897,,,11.457535,-63.618556,8.370,0.446,hip,HIP55897,
56192,,,11.518735,66.287746,8.370,1.200,hip,HIP56192,
56308,,,11.543523,-32.946360,8.370,0.010,hip,HIP56308,
56692,,,11.624474,-63.682988,8.370,0.092,hip,HIP56692,
56858,,,11.657500,16.537828,8.370,1.140,hip,HIP56858,
57397,,,11.766703,-55.045218,8.370,0.999,hip,HIP57397,
57476,,,11.781903,-61.696444,8.370,1.099,hip,HIP57476,
,,,11.817267,-54.999714,8.370,1.294,tyc2,TYC8635-01246-1,8635-01246-1
,,,11.844167,-73.534950,8.370,0.127,tyc2,TYC9238-01544-1,9238-01544-1
58243,,,11.945589,60.522151,8.370,0.264,hip,HIP58243,
58270,,,11.950636,-25.481768,8.370,0.562,hip,HIP58270,
58302,,,11.955993,57.116796,8.370,0.427,hip,HIP58302,
58936,,,12.084983,-9.308551,8.370,0.466,hip,HIP58936,
59179,,,12.135926,-41.808935,8.370,1.034,hip,HIP59179,
59334,,,12.171383,16.370602,8.370,0.974,hip,HIP59334,
59525,,,12.206846,19.801211,8.370,0.809,hip,HIP59525,
60023,,,12.309988,40.916354,8.370,0.925,hip,HIP60023,
60458,,,12.394727,26.979952,8.370,0.448,hip,HIP60458,
60989,,,12.500920,-61.455978,8.370,0.305,hip,HIP60989,
61003,,,12.502912,-30.552359,8.370,1.527,hip,HIP61003,
61755,,,12.656422,-45.457709,8.370,1.343,hip,HIP61755,
62028,,,12.714067,-39.502343,8.370,0.623,hip,HIP62028,
62087,,,12.725163,-53.303378,8.370,0.407,hip,HIP62087,
62310,,,12.767963,-57.216989,8.370,1.154,hip,HIP62310,
62841,,,12.877989,-28.708972,8.370,0.574,hip,HIP62841,
63263,,,12.963730,-13.134399,8.370,0.539,hip,HIP63263,
63764,,,13.069594,46.459126,8.370,0.451,hip,HIP63764,
63905,,,13.096190,-18.825825,8.370,0.692,hip,HIP63905,
63919,,,13.099086,38.402387,8.370,1.060,hip,HIP63919,
64104,,,13.137105,38.739172,8.370,0.756,hip,HIP64104,
64369,,,13.193085,19.815586,8.370,0.940,hip,HIP64369,
64635,,,13.248159,-10.432445,8.370,0.296,hip,HIP64635,
64912,,,13.305207,-25.520874,8.370,1.157,hip,HIP64912,
64959,,,13.315033,2.543597,8.370,1.256,hip,HIP64959,
65116,,,13.344250,-14.772378,8.370,0.645,hip,HIP65116,
66053,,,13.541995,39.291230,8.370,0.325,hip,HIP66053,
66633,,,13.658116,-61.214162,8.370,0.043,hip,HIP66633,
66653,,,13.662909,12.777855,8.370,0.408,hip,HIP66653,
66669,,,13.666868,-51.174454,8.370,1.447,hip,HIP66669,
66713,,,13.674923,47.472072,8.370,0.386,hip,HIP66713,
66873,,,13.705728,-22.045640,8.370,0.940,hip,HIP66873,
67446,,,13.822438,33.742755,8.370,0.424,hip,HIP67446,
67631,,,13.857516,37.718878,8.370,0.555,hip,HIP67631,
67773,,,13.884762,27.807741,8.370,0.815,hip,HIP67773,
67790,,,13.887323,40.715542,8.370,1.130,hip,HIP67790,
68066,,,13.936298,48.361568,8.370,0.713,hip,HIP68066,
68472,,,14.018419,-78.216002,8.370,0.526,hip,HIP68472,
68625,,,14.047494,-63.567852,8.370,0.643,hip,HIP68625,
68851,,,14.098911,34.382835,8.370,1.080,hip,HIP68851,
70070,,,14.339070,-59.198169,8.370,0.809,hip,HIP70070,
70238,,,14.370941,-47.133205,8.370,0.558,hip,HIP70238,
70348,,,14.392873,6.410356,8.370,0.268,hip,HIP70348,
70632,,,14.448096,-66.500881,8.370,1.246,hip,HIP70632,
71005,,,14.521827,-11.870142,8.370,1.021,hip,HIP71005,
71083,,,14.536653,-10.935320,8.370,0.875,hip,HIP71083,
71257,,,14.572519,7.539178,8.370,1.444,hip,HIP71257,
71598,,,14.643047,-80.736225,8.370,1.363,hip,HIP71598,
71633,,,14.651306,-54.344934,8.370,0.351,hip,HIP71633,
71819,,,14.691391,13.601655,8.370,0.603,hip,HIP71819,
72155,,,14.758540,-37.956537,8.370,0.609,hip,HIP72155,
72165,,,14.760431,-0.364710,8.370,1.514,hip,HIP72165,
72601,,,14.844495,-66.486163,8.370,0.051,hip,HIP72601,
72988,,,14.915591,2.418681,8.370,1.530,hip,HIP72988,
73061,,,14.930722,-18.367260,8.370,0.783,hip,HIP73061,
73364,,,14.992434,29.867572,8.370,1.305,hip,HIP73364,
73835,,,15.089586,-26.851670,8.370,0.520,hip,HIP73835,
74517,,,15.227214,57.191532,8.370,0.921,hip,HIP74517,
74688,,,15.263548,-57.013932,8.370,1.264,hip,HIP74688,
75005,,,15.326620,29.567591,8.370,1.198,hip,HIP75005,
75270,,,15.378818,-22.899249,8.370,0.458,hip,HIP75270,
75302,,,15.385840,60.993477,8.370,0.200,hip,HIP75302,
75537,,,15.431662,5.950829,8.370,0.155,hip,HIP75537,
75648,,,15.455088,-1.829986,8.370,1.143,hip,HIP75648,
76361,,,15.596449,-56.903879,8.370,0.572,hip,HIP76361,
76553,,,15.634393,7.422263,8.370,0.422,hip,HIP76553,
76616,,,15.646073,-6.317394,8.370,0.446,hip,HIP76616,
76703,,,15.662170,-9.619321,8.370,1.123,hip,HIP76703,
76795,,,15.679665,-52.473432,8.370,1.170,hip,HIP76795,
76848,,,15.691337,22.324234,8.370,1.224,hip,HIP76848,
76875,,,15.698120,-34.888791,8.370,0.397,hip,HIP76875,
77291,,,15.780604,25.085208,8.370,0.666,hip,HIP77291,
77306,,,15.782969,-64.407860,8.370,-0.015,hip,HIP77306,
77413,,,15.803725,50.954612,8.370,0.911,hip,HIP77413,
77563,,,15.835464,-9.427791,8.370,1.274,hip,HIP77563,
78391,,,16.004106,17.179310,8.370,1.111,hip,HIP78391,
78497,,,16.024615,26.404581,8.370,0.537,hip,HIP78497,
78860,,,16.097925,-40.734084,8.370,1.677,hip,HIP78860,
78982,,,16.122490,38.829492,8.370,1.116,hip,HIP78982,
79068,,,16.140824,33.733047,8.370,0.644,hip,HIP79068,
79307,,,16.185562,-1.113829,8.370,0.623,hip,HIP79307,
79771,,,16.280731,-25.862918,8.370,0.309,hip,HIP79771,
79816,,,16.289377,-57.305699,8.370,1.510,hip,HIP79816,
80040,,,16.338064,33.053295,8.370,1.650,hip,HIP80040,
80072,,,16.342903,-17.081700,8.370,1.107,hip,HIP80072,
80400,,,16.411245,-26.807176,8.370,0.622,hip,HIP80400,
80413,,,16.413300,8.658607,8.370,0.618,hip,HIP80413,
80485,,,16.429130,50.290178,8.370,1.019,hip,HIP80485,
80611,,,16.459176,-83.475563,8.370,0.499,hip,HIP80611,
81005,,,16.542959,-58.933451,8.370,1.011,hip,HIP81005,
81205,,,16.586694,5.517915,8.370,0.205,hip,HIP81205,
,,,16.592774,5.988258,8.370,1.153,tyc2,TYC0394-00550-1,0394-00550-1
81619,,,16.670054,-27.997344,8.370,0.378,hip,HIP81619,
82497,,,16.860164,-60.563606,8.370,0.378,hip,HIP82497,
82823,,,16.925928,-72.832391,8.370,0.527,hip,HIP82823,
82878,,,16.937810,-28.099407,8.370,0.607,hip,HIP82878,
84603,,,17.293879,31.448198,8.370,0.588,hip,HIP84603,
84797,,,17.332777,28.466265,8.370,0.438,hip,HIP84797,
84849,,,17.341497,38.838629,8.370,1.330,hip,HIP84849,
85124,,,17.396955,21.919283,8.370,0.430,hip,HIP85124,
85285,,,17.426840,-21.631698,8.370,0.642,hip,HIP85285,
85323,,,17.436096,46.858538,8.370,1.021,hip,HIP85323,
85444,,,17.461413,57.510465,8.370,0.334,hip,HIP85444,
86013,,,17.578706,6.013415,8.370,0.577,hip,HIP86013,
86126,,,17.601363,-36.778499,8.370,0.043,hip,HIP86126,
86133,,,17.602559,52.483251,8.370,1.619,hip,HIP86133,
86146,,,17.604531,-33.306355,8.370,0.780,hip,HIP86146,
86229,,,17.621998,31.190665,8.370,0.594,hip,HIP86229,
86438,,,17.661517,64.536618,8.370,0.697,hip,HIP86438,
86482,,,17.671687,63.675397,8.370,0.611,tyc2,TYC4203-01438-2,4203-01438-2
86689,,,17.712870,-38.467514,8.370,0.418,hip,HIP86689,
86729,,,17.722090,-60.146050,8.370,0.300,hip,HIP86729,
86774,,,17.731779,11.582545,8.370,1.301,hip,HIP86774,
86795,,,17.735422,56.193647,8.370,0.505,hip,HIP86795,
87284,,,17.834986,2.230573,8.370,0.828,hip,HIP87284,
,,,17.884553,-71.011437,8.370,0.527,tyc2,TYC9293-00811-1,9293-00811-1
87550,,,17.886339,-79.041976,8.370,0.776,hip,HIP87550,
87629,,,17.900202,49.795068,8.370,0.926,hip,HIP87629,
87921,,,17.959932,-11.533558,8.370,0.651,hip,HIP87921,
88456,,,18.060232,-58.302859,8.370,0.947,hip,HIP88456,
89161,,,18.196403,-9.546794,8.370,0.711,hip,HIP89161,
89185,,,18.201359,29.716113,8.370,0.932,hip,HIP89185,
89227,,,18.208392,35.560966,8.370,0.532,hip,HIP89227,
89316,,,18.224587,-67.808559,8.370,1.780,hip,HIP89316,
89619,,,18.289600,-7.286377,8.370,0.333,hip,HIP89619,
,,,18.350967,-14.978543,8.370,1.817,tyc2,TYC5689-01104-1,5689-01104-1
90008,,,18.365478,-47.723784,8.370,1.010,hip,HIP90008,
90406,,,18.446764,-35.290129,8.370,0.524,hip,HIP90406,
90489,,,18.464195,45.168922,8.370,0.177,hip,HIP90489,
90843,,,18.532348,-58.130707,8.370,1.508,hip,HIP90843,
91044,,,18.572291,-0.673734,8.370,0.496,hip,HIP91044,
91198,,,18.603994,30.025908,8.370,1.399,hip,HIP91198,
91451,,,18.651843,11.026930,8.370,0.175,hip,HIP91451,
91521,,,18.663908,-1.289085,8.370,0.219,hip,HIP91521,
91658,,,18.690955,40.476320,8.370,0.567,hip,HIP91658,
91676,,,18.695043,-7.271080,8.370,1.500,hip,HIP91676,
91844,,,18.725051,-47.161660,8.370,0.443,hip,HIP91844,
91902,,,18.735664,62.989304,8.370,0.158,hip,HIP91902,
92193,,,18.789179,55.784661,8.370,0.034,hip,HIP92193,
93095,,,18.965293,68.505701,8.370,1.082,hip,HIP93095,
93147,,,18.974327,-34.835239,8.370,0.058,hip,HIP93147,
93343,,,19.012718,23.295494,8.370,0.204,hip,HIP93343,
93460,,,19.034306,7.248935,8.370,0.220,hip,HIP93460,
93693,,,19.079603,-17.801637,8.370,0.180,hip,HIP93693,
93701,,,19.080389,-50.332517,8.370,1.000,hip,HIP93701,
94239,,,19.183528,51.362267,8.370,0.470,hip,HIP94239,
94887,,,19.309427,50.874091,8.370,1.403,hip,HIP94887,
95040,,,19.338187,-24.631692,8.370,1.190,hip,HIP95040,
95714,,,19.468207,-40.834676,8.370,1.201,hip,HIP95714,
96278,,,19.576816,15.467067,8.370,1.083,hip,HIP96278,
96494,,,19.617228,-25.080080,8.370,0.554,hip,HIP96494,
96980,,,19.712839,-6.473747,8.370,1.160,hip,HIP96980,
97279,,,19.770977,43.947584,8.370,0.145,hip,HIP97279,
97389,,,19.794269,7.649344,8.370,0.560,hip,HIP97389,
97656,,,19.847117,-57.230567,8.370,1.231,hip,HIP97656,
97924,,,19.900705,28.387566,8.370,0.294,hip,HIP97924,
98245,,,19.964947,62.963705,8.370,0.593,hip,HIP98245,
98297,,,19.972667,66.790499,8.370,1.116,hip,HIP98297,
98893,,,20.081914,2.441888,8.370,0.202,hip,HIP98893,
