HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
89776,,,18.320604,12.533970,7.463,-0.097,hip2,HIP89776,
110658,,,22.417431,26.611117,7.463,0.226,hip2,HIP110658,
77345,,,15.789677,44.598750,7.463,1.241,hip2,HIP77345,
112611,,,22.807611,31.100695,7.463,0.071,hip2,HIP112611,
96280,,,19.577064,18.128063,7.463,0.873,hip2,HIP96280,
33324,,,6.931447,-56.942436,7.463,0.519,tyc2,TYC8545-00288-1,8545-00288-1
33382,,,6.942829,1.162085,7.463,0.660,tyc2,TYC0149-02914-1,0149-02914-1
50305,,,10.271124,17.740176,7.463,0.284,tyc2,TYC1422-00314-2,1422-00314-2
,,,16.545028,-41.034607,7.463,0.189,tyc2,TYC7858-01563-1,7858-01563-1
112015,,,22.689616,-25.350293,7.463,0.448,hip2,HIP112015,
,,,23.066873,32.113330,7.463,1.399,tyc2,TYC2754-00211-1,2754-00211-1
115705,,,23.442860,-6.607604,7.463,1.105,hip2,HIP115705,
80448,,,16.421576,-49.147644,7.463,0.300,hip2,HIP80448,
113392,,,22.964788,-37.935022,7.463,0.990,hip2,HIP113392,
65982,,,13.527899,-2.318045,7.463,0.781,hip2,HIP65982,
90205,,,18.406261,15.655419,7.463,-0.009,hip2,HIP90205,
41534,,,8.470209,-27.564746,7.463,-0.140,hip2,HIP41534,
5133,,,1.094972,4.198644,7.463,1.131,hip2,HIP5133,
12399,,,2.660962,-20.427610,7.463,0.770,hip2,HIP12399,
27246,,,5.774856,74.610571,7.463,0.702,hip2,HIP27246,
34112,,,7.072957,4.572111,7.463,-0.030,hip2,HIP34112,
40115,,,8.193541,16.217670,7.463,1.200,hip2,HIP40115,
73329,,,14.984818,-47.957566,7.463,1.021,hip2,HIP73329,
91984,,,18.748353,33.187573,7.463,1.571,hip2,HIP91984,
378,,,0.078128,14.965336,7.463,0.422,hip2,HIP378,
16522,,,3.545335,-61.393918,7.463,1.051,hip2,HIP16522,
23125,,,4.975895,-28.887730,7.464,1.612,hip2,HIP23125,
42074,,,8.575490,-0.726124,7.464,0.791,hip2,HIP42074,
62978,,,12.904433,-27.959424,7.464,0.570,hip2,HIP62978,
38560,,,7.895410,58.213832,7.464,0.306,hip2,HIP38560,
96448,,,19.608966,41.009739,7.464,0.094,hip2,HIP96448,
88847,,,18.136770,30.998888,7.464,0.070,hip2,HIP88847,
106572,,,21.583874,31.783874,7.464,0.046,hip2,HIP106572,
24789,,,5.314703,13.567195,7.464,0.033,hip2,HIP24789,
,,,14.024744,-62.950905,7.464,1.635,tyc2,TYC9009-02344-1,9009-02344-1
82304,,,16.816775,12.881968,7.464,1.581,hip2,HIP82304,
7883,,,1.690348,9.072960,7.464,1.334,hip2,HIP7883,
76865,,,15.695944,-6.444390,7.464,1.003,hip2,HIP76865,
44280,,,9.018399,1.280154,7.464,0.085,hip2,HIP44280,
10084,,,2.161103,4.232747,7.465,1.079,hip2,HIP10084,
19305,,,4.138100,-32.856833,7.465,0.240,hip2,HIP19305,
56137,,,11.507107,-59.627317,7.465,1.431,hip2,HIP56137,
95249,,,19.379612,30.271070,7.465,0.986,hip2,HIP95249,
108885,,,22.056780,30.037436,7.465,-0.056,hip2,HIP108885,
41771,,,8.517912,38.291582,7.465,1.564,hip2,HIP41771,
103397,,,20.947837,-33.998564,7.465,0.490,hip2,HIP103397,
113282,,,22.939910,22.955902,7.465,0.393,hip2,HIP113282,
23394,,,5.028767,55.575072,7.465,0.297,hip2,HIP23394,
23757,,,5.106364,2.673274,7.465,-0.100,hip2,HIP23757,
73178,,,14.956459,25.323600,7.465,0.687,hip2,HIP73178,
10263,,,2.201122,-17.728496,7.465,1.371,hip2,HIP10263,
4736,,,1.013916,-9.373579,7.465,0.221,hip2,HIP4736,
,,,6.705972,2.869040,7.465,-0.065,tyc2,TYC0151-00995-1,0151-00995-1
,,,17.706608,-43.573452,7.465,1.526,tyc2,TYC7897-00111-1,7897-00111-1
,,,19.042824,-47.965318,7.465,0.943,tyc2,TYC8378-00695-1,8378-00695-1
100160,,,20.316932,20.464165,7.465,-0.169,hip2,HIP100160,
,,,22.418401,-37.829200,7.465,1.433,tyc2,TYC7996-01411-1,7996-01411-1
114883,,,23.270551,78.150488,7.465,0.308,hip2,HIP114883,
30430,,,6.398229,-4.728826,7.465,1.007,hip2,HIP30430,
44391,,,9.042463,25.855480,7.465,1.080,hip2,HIP44391,
45311,,,9.235247,-60.535396,7.465,0.039,hip2,HIP45311,
54626,,,11.181040,21.335559,7.465,0.882,hip2,HIP54626,
4534,,,0.967396,37.499532,7.465,0.278,hip2,HIP4534,
5166,,,1.101599,3.274731,7.465,1.345,hip2,HIP5166,
41366,,,8.438924,2.490186,7.465,1.311,hip2,HIP41366,
44756,,,9.121627,-38.817638,7.465,1.406,hip2,HIP44756,
26454,,,5.627659,-53.535421,7.465,0.131,hip2,HIP26454,
88897,,,18.147909,2.243061,7.465,0.228,hip2,HIP88897,
97730,,,19.860334,26.225640,7.465,-0.061,hip2,HIP97730,
99638,,,20.221555,25.241546,7.465,1.556,hip2,HIP99638,
6400,,,1.369850,31.706024,7.465,1.005,hip2,HIP6400,
34858,,,7.213379,15.178313,7.465,0.004,hip2,HIP34858,
62695,,,12.846987,62.986097,7.465,0.280,hip2,HIP62695,
9864,,,2.115529,26.323339,7.465,1.049,hip2,HIP9864,
26210,,,5.585890,-0.269601,7.465,-0.116,hip2,HIP26210,
87878,,,17.951557,-65.113463,7.465,1.213,hip2,HIP87878,
100709,,,20.417439,13.386189,7.465,0.098,hip2,HIP100709,
79539,,,16.230696,6.993910,7.466,0.168,hip2,HIP79539,
51236,,,10.465514,-48.020971,7.466,0.469,hip2,HIP51236,
13613,,,2.923560,-25.933604,7.466,1.535,hip2,HIP13613,
16061,,,3.448258,43.655787,7.466,1.242,hip2,HIP16061,
47658,,,9.717149,-79.591717,7.466,1.140,hip2,HIP47658,
87399,,,17.860867,-23.677434,7.466,0.623,hip2,HIP87399,
88518,,,18.076051,63.796199,7.466,1.320,hip2,HIP88518,
96755,,,19.668195,55.907512,7.466,1.045,hip2,HIP96755,
51777,,,10.580244,-31.346072,7.466,0.443,hip2,HIP51777,
,,,11.465604,2.831534,7.466,0.343,tyc2,TYC0267-01194-1,0267-01194-1
,,,16.876340,-57.840922,7.466,1.555,tyc2,TYC8721-01125-1,8721-01125-1
,,,18.162541,-42.403153,7.466,1.462,tyc2,TYC7907-00203-1,7907-00203-1
108928,,,22.066531,28.348404,7.466,1.361,tyc2,TYC2216-01365-1,2216-01365-1
6606,,,1.413566,-6.985861,7.466,0.265,hip2,HIP6606,
5696,,,1.221551,62.828942,7.466,1.208,hip2,HIP5696,
83540,,,17.074345,-24.240284,7.466,1.061,hip2,HIP83540,
115748,,,23.450345,-22.723400,7.466,1.053,hip2,HIP115748,
37343,,,7.665204,-45.969618,7.466,1.739,hip2,HIP37343,
98124,,,19.942675,8.255954,7.466,-0.058,hip2,HIP98124,
9737,,,2.087857,-28.558133,7.466,1.483,hip2,HIP9737,
41313,,,8.429451,-0.411605,7.466,1.062,hip2,HIP41313,
44696,,,9.108276,-2.599760,7.466,0.646,hip2,HIP44696,
62668,,,12.841278,-13.034664,7.466,1.332,hip2,HIP62668,
1691,,,0.353641,-3.311977,7.467,0.529,hip2,HIP1691,
39828,,,8.137353,-33.340058,7.467,-0.001,hip2,HIP39828,
67042,,,13.739397,-73.636816,7.467,0.005,hip2,HIP67042,
73016,,,14.921926,-46.631242,7.467,0.958,hip2,HIP73016,
81529,,,16.652489,38.344992,7.467,0.158,hip2,HIP81529,
92837,,,18.915104,1.121672,7.467,0.364,hip2,HIP92837,
101855,,,20.639896,-44.524710,7.467,0.949,hip2,HIP101855,
30619,,,6.434818,62.690074,7.467,1.625,hip2,HIP30619,
20919,,,4.483897,42.715718,7.467,0.466,hip2,HIP20919,
86459,,,17.665814,56.870498,7.467,1.071,hip2,HIP86459,
,,,18.008710,-56.942714,7.467,1.332,tyc2,TYC8751-01965-1,8751-01965-1
,,,18.453967,7.009103,7.467,1.449,tyc2,TYC0445-00505-1,0445-00505-1
117858,,,23.905401,3.677994,7.467,1.136,hip2,HIP117858,
76943,,,15.711139,-32.186011,7.467,-0.053,hip2,HIP76943,
10548,,,2.264298,-69.432179,7.467,0.976,hip2,HIP10548,
36079,,,7.434196,-18.362956,7.467,0.062,hip2,HIP36079,
61959,,,12.697946,-64.728738,7.467,0.450,hip2,HIP61959,
116094,,,23.523757,49.507895,7.467,1.230,hip2,HIP116094,
16966,,,3.637656,47.577046,7.468,0.010,hip2,HIP16966,
32615,,,6.805058,-43.800887,7.468,0.159,hip2,HIP32615,
92143,,,18.779890,-43.788592,7.468,0.287,hip2,HIP92143,
116184,,,23.541163,-63.654926,7.468,1.469,hip2,HIP116184,
34856,,,7.212867,21.352577,7.468,1.141,hip2,HIP34856,
66259,,,13.580507,-50.792245,7.468,1.216,hip2,HIP66259,
88302,,,18.032684,47.885107,7.468,0.987,hip2,HIP88302,
96038,,,19.527328,5.021252,7.468,0.047,hip2,HIP96038,
10162,,,2.177854,51.054455,7.468,0.007,hip2,HIP10162,
71768,,,14.680276,-66.946118,7.468,0.800,hip2,HIP71768,
114018,,,23.090505,10.447766,7.468,0.240,hip2,HIP114018,
114908,,,23.275112,-27.080650,7.468,1.626,hip2,HIP114908,
5080,,,1.084412,-13.759499,7.468,1.078,hip2,HIP5080,
15281,,,3.286129,-4.139720,7.468,0.311,hip2,HIP15281,
23792,,,5.112400,-59.877875,7.468,1.286,hip2,HIP23792,
88883,,,18.145550,-49.345341,7.468,0.468,hip2,HIP88883,
106583,,,21.586890,78.624494,7.468,2.700,hip2,HIP106583,
15602,,,3.348289,68.457062,7.468,0.958,hip2,HIP15602,
53290,,,10.899094,-12.434509,7.468,0.364,hip2,HIP53290,
,,,16.187466,-50.542820,7.468,0.224,tyc2,TYC8319-01501-1,8319-01501-1
2300,,,0.489123,28.827780,7.468,1.474,hip2,HIP2300,
47335,,,9.645910,-66.859186,7.468,0.299,hip2,HIP47335,
25350,,,5.421973,-34.847457,7.468,0.840,hip2,HIP25350,
8624,,,1.853989,81.374648,7.468,0.134,hip2,HIP8624,
79070,,,16.140843,-77.238808,7.468,1.117,hip2,HIP79070,
116243,,,23.553421,57.408034,7.468,0.809,hip2,HIP116243,
25370,,,5.427361,38.044761,7.468,0.081,hip2,HIP25370,
33218,,,6.912972,42.947859,7.468,0.183,hip2,HIP33218,
44876,,,9.143628,-38.784071,7.468,0.233,hip2,HIP44876,
97143,,,19.744605,-23.264079,7.468,1.528,hip2,HIP97143,
112058,,,22.697109,22.389323,7.468,0.049,hip2,HIP112058,
53121,,,10.867355,-61.429168,7.469,0.013,hip2,HIP53121,
54358,,,11.120539,-59.873109,7.469,0.138,hip2,HIP54358,
57052,,,11.695929,-50.625584,7.469,0.401,hip2,HIP57052,
46173,,,9.415658,-64.708213,7.469,0.115,hip2,HIP46173,
57653,,,11.823486,-60.425778,7.469,1.891,hip2,HIP57653,
105342,,,21.337228,60.630882,7.469,1.600,hip2,HIP105342,
81942,,,16.738261,-0.556697,7.469,0.181,hip2,HIP81942,
,,,3.504520,30.041147,7.469,0.076,tyc2,TYC2342-00025-1,2342-00025-1
,,,7.251179,-22.776744,7.469,1.640,tyc2,TYC6524-01170-1,6524-01170-1
,,,8.449744,-23.252750,7.469,0.386,tyc2,TYC6569-03071-1,6569-03071-1
,,,8.651697,19.676816,7.469,0.234,tyc2,TYC1395-01928-1,1395-01928-1
55257,,,11.317725,-75.824880,7.469,1.728,hip2,HIP55257,
55707,,,11.415346,-63.432112,7.469,0.318,hip2,HIP55707,
,,,18.073843,-24.385644,7.469,0.121,tyc2,TYC6846-00178-1,6846-00178-1
,,,22.516962,-31.025688,7.469,0.243,tyc2,TYC7497-00920-1,7497-00920-1
6453,,,1.382343,31.841215,7.469,1.715,hip2,HIP6453,
12452,,,2.671810,29.796431,7.469,0.025,hip2,HIP12452,
106075,,,21.486628,11.953055,7.469,1.278,hip2,HIP106075,
31054,,,6.516590,32.805450,7.469,1.631,hip2,HIP31054,
38516,,,7.887774,-34.038900,7.469,1.641,hip2,HIP38516,
81721,,,16.692540,18.921466,7.469,1.462,hip2,HIP81721,
75134,,,15.353566,-54.291681,7.469,0.491,hip2,HIP75134,
104774,,,21.225029,-5.911506,7.469,0.953,hip2,HIP104774,
32030,,,6.690918,9.854009,7.470,-0.143,hip2,HIP32030,
64512,,,13.222579,-3.494555,7.470,1.480,hip2,HIP64512,
75245,,,15.375663,34.229283,7.470,1.088,hip2,HIP75245,
54523,,,11.155296,-11.677775,7.470,1.560,hip2,HIP54523,
84602,,,17.293841,64.033054,7.470,0.350,hip2,HIP84602,
11226,,,2.408327,47.372745,7.470,1.808,hip2,HIP11226,
67975,,,13.920403,-47.092191,7.470,0.099,hip2,HIP67975,
86586,,,17.695339,24.572834,7.470,1.071,hip2,HIP86586,
106078,,,21.487339,-50.316783,7.470,0.663,hip2,HIP106078,
,,,18.306701,-17.534363,7.470,1.556,tyc2,TYC6269-00578-1,6269-00578-1
,,,21.304756,-33.998241,7.470,1.413,tyc2,TYC7481-00471-1,7481-00471-1
12520,,,2.685466,56.270126,7.470,-0.009,hip2,HIP12520,
101905,,,20.650736,-49.331459,7.470,0.626,hip2,HIP101905,
115416,,,23.379830,51.047638,7.470,1.416,hip2,HIP115416,
107781,,,21.834820,31.847892,7.470,0.900,hip2,HIP107781,
13772,,,2.954081,-24.969417,7.470,0.863,hip2,HIP13772,
102078,,,20.686921,-13.500290,7.470,1.154,hip2,HIP102078,
104878,,,21.244750,-0.831956,7.470,0.092,hip2,HIP104878,
105040,,,21.276238,-0.621692,7.470,1.039,hip2,HIP105040,
10067,,,2.159373,-45.466722,7.470,0.380,hip2,HIP10067,
35209,,,7.276776,1.879049,7.470,0.609,hip2,HIP35209,
47949,,,9.770702,-14.589978,7.470,1.330,hip2,HIP47949,
48882,,,9.969967,-72.064713,7.470,-0.025,hip2,HIP48882,
95029,,,19.335414,26.662178,7.470,1.533,hip2,HIP95029,
107610,,,21.795784,-18.213029,7.470,0.233,hip2,HIP107610,
115788,,,23.457084,63.929345,7.470,1.326,hip2,HIP115788,
21649,,,4.648892,-25.705945,7.471,1.039,hip2,HIP21649,
37910,,,7.769198,-51.550756,7.471,0.870,hip2,HIP37910,
115851,,,23.471228,6.074567,7.471,0.410,hip2,HIP115851,
116640,,,23.636814,-56.451141,7.471,1.619,hip2,HIP116640,
9254,,,1.982394,-42.949118,7.471,1.604,hip2,HIP9254,
24962,,,5.347204,34.267485,7.471,1.570,hip2,HIP24962,
90105,,,18.388027,-48.360680,7.471,0.293,hip2,HIP90105,
7133,,,1.531534,-27.703115,7.471,1.117,hip2,HIP7133,
25557,,,5.462712,-2.145470,7.471,-0.136,hip2,HIP25557,
91579,,,18.674918,31.643455,7.471,0.335,hip2,HIP91579,
6257,,,1.337716,-36.242869,7.471,0.045,hip2,HIP6257,
64453,,,13.211121,4.068280,7.471,0.350,hip2,HIP64453,
111622,,,22.612997,-21.089632,7.471,0.114,hip2,HIP111622,
114559,,,23.205713,52.229610,7.471,0.333,hip2,HIP114559,
,,,0.039445,50.499818,7.471,0.065,tyc2,TYC3254-01052-1,3254-01052-1
,,,4.859052,43.578140,7.471,-0.012,tyc2,TYC2906-00152-1,2906-00152-1
,,,15.122368,52.743074,7.471,1.314,tyc2,TYC3868-00577-1,3868-00577-1
,,,20.844181,-31.725622,7.471,1.170,tyc2,TYC7457-01569-1,7457-01569-1
20693,,,4.432578,5.150134,7.471,0.509,hip2,HIP20693,
48051,,,9.795218,20.604772,7.471,0.433,hip2,HIP48051,
102698,,,20.808901,23.011751,7.471,-0.030,hip2,HIP102698,
43235,,,8.807281,-2.520878,7.471,0.928,hip2,HIP43235,
37896,,,7.767031,-23.259908,7.471,-0.118,hip2,HIP37896,
39966,,,8.161043,35.702476,7.471,1.035,hip2,HIP39966,
46108,,,9.403258,60.447131,7.471,1.403,hip2,HIP46108,
24730,,,5.303102,9.216537,7.472,0.204,hip2,HIP24730,
92455,,,18.841955,42.912092,7.472,1.256,hip2,HIP92455,
11309,,,2.426114,11.971914,7.472,0.495,hip2,HIP11309,
72242,,,14.774100,-64.543016,7.472,1.698,hip2,HIP72242,
64174,,,13.152073,3.144490,7.472,0.970,hip2,HIP64174,
83950,,,17.159912,38.293405,7.472,0.466,hip2,HIP83950,
96209,,,19.563172,-63.058210,7.472,0.176,hip2,HIP96209,
110616,,,22.409416,-23.367441,7.472,-0.114,hip2,HIP110616,
,,,5.976872,24.797802,7.472,1.034,tyc2,TYC1867-00896-1,1867-00896-1
,,,7.092412,-0.787655,7.472,1.148,tyc2,TYC4814-01393-1,4814-01393-1
,,,9.605121,-51.513442,7.472,0.402,tyc2,TYC8180-01698-1,8180-01698-1
61311,,,12.560904,-44.184079,7.472,1.549,hip2,HIP61311,
98342,,,19.980904,11.564558,7.472,0.266,hip2,HIP98342,
100732,,,20.422473,-29.984578,7.472,1.514,hip2,HIP100732,
84086,,,17.190495,-50.119109,7.472,0.044,hip2,HIP84086,
85703,,,17.513782,-23.841574,7.472,0.375,hip2,HIP85703,
87551,,,17.886425,-58.864311,7.472,0.402,hip2,HIP87551,
111411,,,22.571845,-54.297871,7.472,0.226,hip2,HIP111411,
117754,,,23.880558,48.481806,7.472,0.147,hip2,HIP117754,
14321,,,3.078621,-60.196518,7.473,1.408,hip2,HIP14321,
74886,,,15.304419,58.794000,7.473,1.076,hip2,HIP74886,
105005,,,21.267162,10.685615,7.473,1.397,hip2,HIP105005,
142,,,0.030250,66.306002,7.473,0.730,hip2,HIP142,
99909,,,20.271103,51.998775,7.473,-0.028,hip2,HIP99909,
24490,,,5.254488,-52.665300,7.473,1.183,hip2,HIP24490,
24921,,,5.340133,10.890444,7.473,0.155,hip2,HIP24921,
44656,,,9.099163,-36.095888,7.473,1.310,hip2,HIP44656,
50439,,,10.298160,-21.026239,7.473,1.399,hip2,HIP50439,
115493,,,23.395701,-31.110759,7.473,1.592,hip2,HIP115493,
98589,,,20.025753,-16.868813,7.473,0.654,hip2,HIP98589,
8302,,,1.784378,-3.115376,7.473,0.374,hip2,HIP8302,
12457,,,2.673934,32.320439,7.473,0.155,hip2,HIP12457,
26501,,,5.635971,-46.104907,7.473,0.769,hip2,HIP26501,
42243,,,8.611877,25.937300,7.473,-0.005,hip2,HIP42243,
,,,7.786604,-37.971874,7.473,0.990,tyc2,TYC7645-01107-1,7645-01107-1
,,,8.666048,19.541478,7.473,0.264,tyc2,TYC1395-01993-1,1395-01993-1
96691,,,19.657308,22.256452,7.473,0.420,hip2,HIP96691,
,,,20.638616,58.947673,7.473,1.257,tyc2,TYC3962-01323-1,3962-01323-1
83721,,,17.111385,-36.077905,7.473,0.296,hip2,HIP83721,
104904,,,21.249498,-8.352725,7.473,0.432,hip2,HIP104904,
70440,,,14.409970,-14.081427,7.473,1.042,hip2,HIP70440,
29904,,,6.296319,40.188633,7.473,-0.024,hip2,HIP29904,
22519,,,4.845659,-18.899982,7.473,1.258,hip2,HIP22519,
26961,,,5.721436,41.122880,7.473,0.010,hip2,HIP26961,
41232,,,8.413662,20.153006,7.473,0.644,hip2,HIP41232,
112504,,,22.789035,-16.146229,7.473,0.684,hip2,HIP112504,
10425,,,2.238940,30.725048,7.473,0.384,hip2,HIP10425,
10919,,,2.343492,63.873952,7.473,1.449,hip2,HIP10919,
22166,,,4.768779,84.029845,7.473,0.974,hip2,HIP22166,
75196,,,15.366704,5.596580,7.473,0.523,hip2,HIP75196,
50057,,,10.220374,3.072792,7.474,0.353,hip2,HIP50057,
6076,,,1.299764,-52.105789,7.474,0.293,hip2,HIP6076,
40472,,,8.263722,32.177245,7.474,0.519,hip2,HIP40472,
50217,,,10.251733,-67.285760,7.474,0.931,hip2,HIP50217,
42240,,,8.611390,-47.499875,7.474,0.324,hip2,HIP42240,
66546,,,13.641243,-64.055634,7.474,0.128,hip2,HIP66546,
78330,,,15.993978,-29.632458,7.474,0.606,hip2,HIP78330,
92015,,,18.755106,17.727371,7.474,0.258,hip2,HIP92015,
98269,,,19.967327,40.926804,7.474,0.874,hip2,HIP98269,
117274,,,23.780772,-8.896847,7.474,1.011,hip2,HIP117274,
35500,,,7.326325,10.399280,7.474,1.598,hip2,HIP35500,
55436,,,11.352437,-35.523994,7.474,0.276,hip2,HIP55436,
85274,,,17.424523,-66.389918,7.474,1.103,hip2,HIP85274,
,,,17.734340,6.061806,7.474,0.295,tyc2,TYC0427-01650-1,0427-01650-1
,,,20.694765,35.545718,7.474,0.614,tyc2,TYC2694-00364-1,2694-00364-1
104252,,,21.120953,-16.422559,7.474,1.277,hip2,HIP104252,
82334,,,16.823784,0.890633,7.474,0.399,hip2,HIP82334,
29446,,,6.204427,10.333428,7.474,-0.062,hip2,HIP29446,
32883,,,6.851972,-47.326150,7.474,1.150,hip2,HIP32883,
33812,,,7.019633,-30.664849,7.474,0.288,hip2,HIP33812,
80613,,,16.459407,47.341766,7.474,1.311,hip2,HIP80613,
31724,,,6.636625,7.148232,7.474,0.114,hip2,HIP31724,
33572,,,6.975526,19.221977,7.474,1.330,hip2,HIP33572,
22150,,,4.766426,-66.078784,7.474,0.432,hip2,HIP22150,
53036,,,10.851650,56.237784,7.475,0.043,hip2,HIP53036,
1549,,,0.321706,73.122619,7.475,1.059,hip2,HIP1549,
9011,,,1.933525,43.060940,7.475,1.400,hip2,HIP9011,
49290,,,10.060829,-60.199833,7.475,0.888,hip2,HIP49290,
37150,,,7.634644,61.533305,7.475,0.454,hip2,HIP37150,
945,,,0.194148,55.961486,7.475,0.200,hip2,HIP945,
,,,1.551258,-19.154411,7.475,1.602,tyc2,TYC5854-01221-1,5854-01221-1
40386,,,8.245152,-73.807161,7.475,0.211,tyc2,TYC9205-01960-2,9205-01960-2
,,,9.292189,-55.935405,7.475,1.080,tyc2,TYC8587-01574-1,8587-01574-1
,,,16.611625,-45.159174,7.475,0.322,tyc2,TYC8325-00319-1,8325-00319-1
,,,17.657451,-29.959752,7.475,0.031,tyc2,TYC6839-00057-1,6839-00057-1
94558,,,19.244402,-29.243150,7.475,0.304,hip2,HIP94558,
40284,,,8.226659,10.380676,7.475,0.792,hip2,HIP40284,
116863,,,23.688211,32.561092,7.475,0.080,hip2,HIP116863,
48,,,0.009015,-40.690447,7.475,1.164,hip2,HIP48,
101054,,,20.485240,28.360843,7.475,0.366,hip2,HIP101054,
65704,,,13.471240,2.235919,7.475,0.400,hip2,HIP65704,
46162,,,9.414397,-15.638486,7.475,0.912,hip2,HIP46162,
67993,,,13.924355,69.935114,7.475,1.131,hip2,HIP67993,
56257,,,11.531652,41.439187,7.476,0.617,hip2,HIP56257,
63170,,,12.942707,-64.360867,7.476,0.687,hip2,HIP63170,
53269,,,10.894739,-51.499210,7.476,0.942,hip2,HIP53269,
99403,,,20.175791,52.385013,7.476,1.578,hip2,HIP99403,
115844,,,23.468684,-12.212295,7.476,1.390,hip2,HIP115844,
17445,,,3.737888,-54.478110,7.476,0.872,hip2,HIP17445,
36555,,,7.520026,76.954633,7.476,1.054,hip2,HIP36555,
104325,,,21.133627,9.362561,7.476,0.413,hip2,HIP104325,
108446,,,21.968412,-56.705716,7.476,1.620,hip2,HIP108446,
109114,,,22.102656,50.285789,7.476,1.620,hip2,HIP109114,
20712,,,4.438454,21.470523,7.476,0.557,hip2,HIP20712,
11821,,,2.541679,-27.003067,7.476,0.217,hip2,HIP11821,
,,,16.945906,-41.154482,7.476,0.148,tyc2,TYC7872-02163-1,7872-02163-1
,,,17.026468,-38.120974,7.476,1.051,tyc2,TYC7869-00561-1,7869-00561-1
,,,18.250178,-18.549158,7.476,0.437,tyc2,TYC6268-01967-1,6268-01967-1
74240,,,15.171923,-79.612796,7.476,0.432,hip2,HIP74240,
80218,,,16.375769,-4.248818,7.476,0.718,hip2,HIP80218,
84393,,,17.254017,67.388356,7.476,1.429,hip2,HIP84393,
98222,,,19.960318,-37.745149,7.476,0.626,hip2,HIP98222,
48683,,,9.928770,-19.677085,7.476,0.114,hip2,HIP48683,
65187,,,13.358973,38.880459,7.476,1.157,hip2,HIP65187,
3086,,,0.653558,3.133202,7.476,0.633,hip2,HIP3086,
16417,,,3.523466,-59.856979,7.476,0.188,hip2,HIP16417,
59692,,,12.240979,23.661545,7.476,0.661,hip2,HIP59692,
22990,,,4.946529,16.734363,7.477,1.205,hip2,HIP22990,
29108,,,6.138605,45.554381,7.477,0.142,hip2,HIP29108,
33005,,,6.877502,7.822226,7.477,-0.022,hip2,HIP33005,
75638,,,15.453789,-49.454457,7.477,0.188,hip2,HIP75638,
13314,,,2.855781,3.056823,7.477,0.316,hip2,HIP13314,
29136,,,6.146252,-43.812240,7.477,-0.062,hip2,HIP29136,
41906,,,8.544758,-55.469896,7.477,0.048,hip2,HIP41906,
54593,,,11.172619,-36.095209,7.477,1.536,hip2,HIP54593,
89867,,,18.338783,64.202944,7.477,0.853,hip2,HIP89867,
88664,,,18.101363,-74.004747,7.477,0.157,hip2,HIP88664,
,,,9.507681,-55.232098,7.477,1.651,tyc2,TYC8588-03277-1,8588-03277-1
72412,,,14.806492,24.366934,7.477,0.473,tyc2,TYC2016-00527-2,2016-00527-2
77010,,,15.723989,-30.534972,7.477,0.094,hip2,HIP77010,
106890,,,21.649691,57.487401,7.477,0.175,tyc2,TYC3975-01823-1,3975-01823-1
113443,,,22.975904,63.706751,7.477,0.261,hip2,HIP113443,
19507,,,4.179015,-25.095932,7.477,0.583,hip2,HIP19507,
48918,,,9.979138,6.114746,7.477,0.956,hip2,HIP48918,
60752,,,12.450724,-61.385228,7.477,0.910,hip2,HIP60752,
34805,,,7.204813,-67.782253,7.477,0.737,hip2,HIP34805,
38328,,,7.851688,37.211768,7.477,0.465,hip2,HIP38328,
60356,,,12.375861,48.352834,7.477,0.201,hip2,HIP60356,
103088,,,20.887311,-36.513767,7.477,1.045,hip2,HIP103088,
106397,,,21.549757,12.539665,7.477,1.444,hip2,HIP106397,
54305,,,11.109775,1.880328,7.477,1.153,hip2,HIP54305,
74834,,,15.293885,69.154737,7.478,1.025,hip2,HIP74834,
103082,,,20.886389,-31.514923,7.478,0.919,hip2,HIP103082,
4571,,,0.974574,26.785847,7.478,1.534,hip2,HIP4571,
92929,,,18.933443,-25.045875,7.478,0.569,hip2,HIP92929,
30170,,,6.348299,-79.066801,7.478,1.036,hip2,HIP30170,
47492,,,9.681088,75.430675,7.478,1.158,hip2,HIP47492,
50602,,,10.337134,-33.128734,7.478,0.198,hip2,HIP50602,
75152,,,15.358478,73.476405,7.478,0.422,hip2,HIP75152,
6571,,,1.407015,57.198243,7.478,1.696,hip2,HIP6571,
,,,5.688874,31.186193,7.478,0.009,tyc2,TYC2404-00428-1,2404-00428-1
,,,6.381149,12.360786,7.478,0.079,tyc2,TYC0739-02218-1,0739-02218-1
,,,9.137999,-11.941907,7.478,1.618,tyc2,TYC5453-00030-1,5453-00030-1
58080,,,11.911130,48.933340,7.478,0.950,hip2,HIP58080,
7745,,,1.661753,55.784237,7.478,0.240,hip2,HIP7745,
18129,,,3.876501,67.556652,7.478,0.351,hip2,HIP18129,
40950,,,8.357817,21.909418,7.478,1.071,hip2,HIP40950,
115170,,,23.327952,-15.782271,7.478,1.084,hip2,HIP115170,
4100,,,0.877223,45.133464,7.478,1.534,hip2,HIP4100,
9481,,,2.033069,61.905070,7.478,1.685,hip2,HIP9481,
22649,,,4.872473,-7.709294,7.478,0.880,hip2,HIP22649,
68234,,,13.968417,16.403081,7.478,0.184,hip2,HIP68234,
26689,,,5.671553,16.393215,7.478,0.524,hip2,HIP26689,
47954,,,9.771542,-22.652581,7.478,1.075,hip2,HIP47954,
