HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
107720,,,21.821147,17.572615,8.566,1.115,hip2,HIP107720,
8207,,,1.759269,27.119108,8.566,0.962,hip2,HIP8207,
13023,,,2.790309,17.209955,8.566,0.135,hip2,HIP13023,
18346,,,3.922056,23.360420,8.566,1.010,hip2,HIP18346,
19909,,,4.270729,-75.344263,8.566,0.420,hip2,HIP19909,
32119,,,6.709055,-9.566493,8.566,0.060,hip2,HIP32119,
40744,,,8.317500,49.446190,8.566,0.364,hip2,HIP40744,
45469,,,9.265414,-84.647975,8.566,0.995,hip2,HIP45469,
57347,,,11.757936,-71.603486,8.566,0.125,hip2,HIP57347,
91981,,,18.747699,81.218196,8.566,1.649,hip2,HIP91981,
93113,,,18.968320,-51.159091,8.566,1.451,hip2,HIP93113,
24839,,,5.325326,-9.453218,8.566,0.375,hip2,HIP24839,
56984,,,11.681301,-42.736608,8.566,0.014,hip2,HIP56984,
59642,,,12.231353,-55.207470,8.566,0.623,hip2,HIP59642,
46505,,,9.484312,-63.440086,8.566,0.046,hip2,HIP46505,
81211,,,16.587559,-26.478344,8.566,0.148,hip2,HIP81211,
84179,,,17.208300,69.304782,8.566,0.670,hip2,HIP84179,
,,,0.631590,-40.488259,8.566,1.081,tyc2,TYC7528-00560-1,7528-00560-1
9445,,,2.023069,50.170853,8.566,1.410,hip2,HIP9445,
,,,2.350095,49.360610,8.566,0.456,tyc2,TYC3302-00417-1,3302-00417-1
,,,2.726933,44.422201,8.566,0.360,tyc2,TYC2857-01739-1,2857-01739-1
,,,2.829710,60.592354,8.566,0.284,tyc2,TYC4047-02758-1,4047-02758-1
,,,2.866039,48.511368,8.566,0.327,tyc2,TYC3301-01614-1,3301-01614-1
,,,3.271718,20.503578,8.566,0.903,tyc2,TYC1240-00689-1,1240-00689-1
,,,3.445595,34.754999,8.566,1.637,tyc2,TYC2349-01490-1,2349-01490-1
,,,3.447848,58.273026,8.566,0.505,tyc2,TYC3715-00733-1,3715-00733-1
,,,3.642947,53.868543,8.566,0.385,tyc2,TYC3716-00469-1,3716-00469-1
,,,3.924339,36.582210,8.566,1.158,tyc2,TYC2369-01608-1,2369-01608-1
,,,4.139675,56.871723,8.566,1.858,tyc2,TYC3726-00457-1,3726-00457-1
,,,4.515226,61.600907,8.566,0.282,tyc2,TYC4065-00481-1,4065-00481-1
,,,5.124227,-62.750483,8.566,0.405,tyc2,TYC8881-00167-1,8881-00167-1
,,,5.160935,5.890545,8.566,0.289,tyc2,TYC0111-00592-1,0111-00592-1
,,,5.816403,30.711126,8.566,0.394,tyc2,TYC2405-00730-1,2405-00730-1
,,,6.183543,3.595447,8.566,0.178,tyc2,TYC0135-01185-1,0135-01185-1
30811,,,6.473800,-58.354318,8.566,1.108,hip2,HIP30811,
,,,6.626801,5.659017,8.566,0.439,tyc2,TYC0159-00979-1,0159-00979-1
,,,6.730687,-6.919839,8.566,0.102,tyc2,TYC4811-03019-1,4811-03019-1
,,,6.923859,0.350932,8.566,1.075,tyc2,TYC0149-03378-1,0149-03378-1
,,,7.391391,-26.561121,8.566,-0.077,tyc2,TYC6545-02855-1,6545-02855-1
,,,7.430989,-55.363220,8.566,0.422,tyc2,TYC8555-01097-1,8555-01097-1
,,,7.445514,-12.458405,8.566,0.100,tyc2,TYC5404-03661-1,5404-03661-1
,,,7.860335,32.691177,8.566,1.595,tyc2,TYC2471-00770-1,2471-00770-1
,,,8.042502,54.485355,8.566,1.094,tyc2,TYC3796-02629-1,3796-02629-1
,,,8.104690,-11.832079,8.566,1.630,tyc2,TYC5421-01925-1,5421-01925-1
,,,8.215982,4.887359,8.566,1.065,tyc2,TYC0203-00987-1,0203-00987-1
,,,8.391705,-4.423612,8.566,1.081,tyc2,TYC4857-00620-1,4857-00620-1
,,,9.177406,-33.101618,8.566,0.158,tyc2,TYC7156-01500-1,7156-01500-1
,,,9.447409,-36.004079,8.566,0.042,tyc2,TYC7165-01025-1,7165-01025-1
,,,9.490043,-89.016292,8.566,0.191,tyc2,TYC9518-00290-1,9518-00290-1
,,,9.889242,-26.160626,8.566,1.435,tyc2,TYC6607-00098-1,6607-00098-1
51034,,,10.426367,1.082840,8.566,0.995,hip2,HIP51034,
52152,,,10.654662,76.441650,8.566,0.181,hip2,HIP52152,
,,,10.870497,13.098950,8.566,1.053,tyc2,TYC0852-00620-1,0852-00620-1
,,,11.732709,-68.140311,8.566,0.361,tyc2,TYC9226-00114-1,9226-00114-1
,,,12.060432,-60.947871,8.566,1.274,tyc2,TYC8974-00386-1,8974-00386-1
,,,12.110346,-55.070829,8.566,1.629,tyc2,TYC8636-00782-1,8636-00782-1
,,,12.991062,-67.611570,8.566,0.100,tyc2,TYC9241-00602-1,9241-00602-1
,,,13.375544,-52.168334,8.566,0.338,tyc2,TYC8260-00287-1,8260-00287-1
,,,13.915722,-55.474672,8.566,0.297,tyc2,TYC8668-01008-1,8668-01008-1
,,,14.166134,-48.412094,8.566,0.296,tyc2,TYC8268-00456-1,8268-00456-1
,,,14.570508,-19.226677,8.566,0.521,tyc2,TYC6161-00507-1,6161-00507-1
,,,14.905009,15.529957,8.566,1.011,tyc2,TYC1478-00425-1,1478-00425-1
,,,15.763386,-9.705152,8.566,0.998,tyc2,TYC5601-00045-1,5601-00045-1
,,,15.818385,-9.251153,8.566,1.055,tyc2,TYC5597-00454-1,5597-00454-1
,,,15.913516,-20.818181,8.566,1.532,tyc2,TYC6199-01324-1,6199-01324-1
,,,16.385928,-48.640636,8.566,0.987,tyc2,TYC8316-04336-1,8316-04336-1
,,,17.065854,-24.293639,8.566,1.136,tyc2,TYC6811-02871-1,6811-02871-1
,,,18.012758,43.571727,8.566,0.360,tyc2,TYC3114-01448-1,3114-01448-1
,,,18.223225,45.590916,8.566,0.338,tyc2,TYC3525-00743-1,3525-00743-1
,,,18.563733,49.051196,8.566,1.188,tyc2,TYC3535-01666-1,3535-01666-1
96305,,,19.581088,13.077705,8.566,-0.001,hip2,HIP96305,
,,,19.962891,-9.219246,8.566,-0.031,tyc2,TYC5738-00976-1,5738-00976-1
,,,20.218742,-68.933081,8.566,0.928,tyc2,TYC9307-01657-1,9307-01657-1
,,,20.876806,36.912586,8.566,0.081,tyc2,TYC2700-01100-1,2700-01100-1
,,,21.726076,44.541943,8.566,0.879,tyc2,TYC3196-01574-1,3196-01574-1
11237,,,2.411022,22.433847,8.566,0.558,hip2,HIP11237,
28479,,,6.012703,-3.895662,8.566,0.043,hip2,HIP28479,
66622,,,13.655930,44.982459,8.566,0.989,hip2,HIP66622,
36031,,,7.424512,4.562126,8.566,0.084,hip2,HIP36031,
43647,,,8.889798,-15.385501,8.566,1.028,hip2,HIP43647,
81658,,,16.680744,-69.883393,8.566,0.417,hip2,HIP81658,
96862,,,19.688849,29.144459,8.566,0.200,hip2,HIP96862,
5426,,,1.154795,-4.978568,8.566,0.224,hip2,HIP5426,
10105,,,2.166522,-72.495151,8.566,0.954,hip2,HIP10105,
22084,,,4.751100,5.871719,8.566,0.308,hip2,HIP22084,
25036,,,5.361085,-2.051302,8.566,0.296,hip2,HIP25036,
34109,,,7.072473,-39.919850,8.566,0.517,hip2,HIP34109,
70249,,,14.373744,3.454934,8.566,0.508,hip2,HIP70249,
3997,,,0.855588,37.032846,8.566,0.131,hip2,HIP3997,
5745,,,1.230174,-50.655386,8.566,0.446,hip2,HIP5745,
41812,,,8.524777,24.981177,8.566,1.755,hip2,HIP41812,
101590,,,20.588686,-11.344647,8.566,1.404,hip2,HIP101590,
20866,,,4.472272,24.117860,8.567,1.930,hip2,HIP20866,
28613,,,6.039590,1.089269,8.567,0.002,hip2,HIP28613,
57623,,,11.814809,-26.048069,8.567,0.599,hip2,HIP57623,
76711,,,15.664503,-36.435209,8.567,0.627,hip2,HIP76711,
117205,,,23.765295,54.735408,8.567,0.030,hip2,HIP117205,
27908,,,5.905323,-25.526969,8.567,0.230,hip2,HIP27908,
37750,,,7.742718,-12.313750,8.567,0.030,hip2,HIP37750,
60884,,,12.477645,-58.183517,8.567,1.289,hip2,HIP60884,
99186,,,20.135917,27.816352,8.567,-0.009,hip2,HIP99186,
12183,,,2.615892,37.354510,8.567,0.964,hip2,HIP12183,
86115,,,17.598498,-33.849020,8.567,0.084,hip2,HIP86115,
24415,,,5.238611,22.659965,8.567,1.211,hip2,HIP24415,
26376,,,5.616721,-19.858366,8.567,0.306,hip2,HIP26376,
31988,,,6.684385,31.351613,8.567,0.990,hip2,HIP31988,
40841,,,8.334108,73.336760,8.567,0.600,hip2,HIP40841,
105095,,,21.289238,-48.069079,8.567,0.486,hip2,HIP105095,
,,,0.001135,34.188559,8.567,0.615,tyc2,TYC2267-01192-1,2267-01192-1
4340,,,0.927483,49.929028,8.567,1.356,hip2,HIP4340,
,,,0.957943,82.687484,8.567,0.808,tyc2,TYC4615-01055-1,4615-01055-1
,,,1.140469,77.677818,8.567,0.286,tyc2,TYC4497-01546-1,4497-01546-1
,,,2.372536,41.175223,8.567,0.430,tyc2,TYC2835-00085-1,2835-00085-1
,,,2.728361,59.242194,8.567,0.326,tyc2,TYC3712-01038-1,3712-01038-1
,,,2.863277,57.048460,8.567,0.479,tyc2,TYC3708-01269-1,3708-01269-1
,,,3.968320,-5.754196,8.567,1.362,tyc2,TYC4724-01418-1,4724-01418-1
21608,,,4.638905,37.362497,8.567,0.602,hip2,HIP21608,
,,,5.609868,9.865405,8.567,1.159,tyc2,TYC0705-00020-1,0705-00020-1
,,,6.555987,33.339537,8.567,1.453,tyc2,TYC2426-00943-1,2426-00943-1
,,,6.832797,14.694223,8.567,0.633,tyc2,TYC0759-01253-1,0759-01253-1
,,,7.269888,-60.525033,8.567,0.181,tyc2,TYC8909-00562-1,8909-00562-1
,,,7.518779,-38.597339,8.567,1.285,tyc2,TYC7644-02540-1,7644-02540-1
,,,7.962592,-14.606937,8.567,0.944,tyc2,TYC5424-01054-1,5424-01054-1
,,,8.350227,-51.543568,8.567,-0.003,tyc2,TYC8161-00658-1,8161-00658-1
,,,8.354028,-17.004050,8.567,1.170,tyc2,TYC6001-01387-1,6001-01387-1
,,,8.640608,60.445718,8.567,1.136,tyc2,TYC4127-02074-1,4127-02074-1
,,,8.924246,-36.812564,8.567,0.916,tyc2,TYC7150-02147-1,7150-02147-1
,,,9.475571,7.458599,8.567,1.298,tyc2,TYC0234-00265-1,0234-00265-1
51578,,,10.534569,-70.084253,8.567,0.461,hip2,HIP51578,
,,,10.611336,-59.308572,8.567,0.253,tyc2,TYC8613-00375-1,8613-00375-1
,,,10.742316,-59.741946,8.567,-0.063,tyc2,TYC8626-02811-1,8626-02811-1
,,,12.992004,-56.190785,8.567,0.321,tyc2,TYC8652-00484-1,8652-00484-1
,,,14.618635,-36.925078,8.567,1.654,tyc2,TYC7308-01263-1,7308-01263-1
72696,,,14.863001,49.098161,8.567,0.949,hip2,HIP72696,
,,,15.172662,4.119424,8.567,0.496,tyc2,TYC0343-00801-1,0343-00801-1
,,,17.725545,-39.822315,8.567,0.116,tyc2,TYC7889-01252-1,7889-01252-1
,,,17.821733,-40.872584,8.567,0.847,tyc2,TYC7889-00630-1,7889-00630-1
,,,18.067905,-19.810072,8.567,0.218,tyc2,TYC6259-02181-1,6259-02181-1
,,,18.070083,-34.821011,8.567,1.684,tyc2,TYC7399-00486-1,7399-00486-1
,,,18.559836,-24.073984,8.567,1.748,tyc2,TYC6858-00591-1,6858-00591-1
,,,18.801213,-46.095783,8.567,0.893,tyc2,TYC8373-01677-1,8373-01677-1
94461,,,19.225977,43.987841,8.567,0.358,hip2,HIP94461,
,,,19.398042,34.402347,8.567,0.472,tyc2,TYC2662-02580-1,2662-02580-1
,,,19.642414,17.109129,8.567,0.090,tyc2,TYC1606-01750-1,1606-01750-1
,,,19.723492,31.966236,8.567,0.272,tyc2,TYC2660-02134-1,2660-02134-1
,,,20.187536,31.530429,8.567,0.445,tyc2,TYC2671-00248-1,2671-00248-1
,,,20.563462,-11.718159,8.567,0.931,tyc2,TYC5763-00032-1,5763-00032-1
,,,20.706836,38.636761,8.567,0.048,tyc2,TYC3166-00846-1,3166-00846-1
,,,20.771825,-31.522390,8.567,0.334,tyc2,TYC7457-01351-1,7457-01351-1
103090,,,20.887843,-65.396812,8.567,1.021,hip2,HIP103090,
,,,21.052238,-45.752862,8.567,0.264,tyc2,TYC8421-01147-1,8421-01147-1
,,,21.207198,8.024934,8.567,1.239,tyc2,TYC1105-01156-1,1105-01156-1
,,,21.490815,-30.633735,8.567,0.527,tyc2,TYC7474-01180-1,7474-01180-1
,,,22.039293,65.494949,8.567,0.088,tyc2,TYC4271-01691-1,4271-01691-1
,,,22.689859,32.207526,8.567,0.569,tyc2,TYC2740-01538-1,2740-01538-1
,,,23.432715,45.384870,8.567,0.603,tyc2,TYC3636-00527-1,3636-00527-1
,,,23.818807,-16.262111,8.567,1.080,tyc2,TYC6404-00068-1,6404-00068-1
21518,,,4.620927,-12.560278,8.567,1.660,hip2,HIP21518,
82209,,,16.794636,34.226303,8.567,1.548,hip2,HIP82209,
84853,,,17.342309,30.215862,8.567,1.114,hip2,HIP84853,
3744,,,0.800730,76.553806,8.567,0.220,hip2,HIP3744,
5466,,,1.165904,45.747307,8.567,0.546,hip2,HIP5466,
45701,,,9.316600,41.698869,8.567,1.021,hip2,HIP45701,
49648,,,10.134890,-60.933232,8.567,0.500,hip2,HIP49648,
57341,,,11.757204,-28.372025,8.567,0.591,hip2,HIP57341,
60886,,,12.477987,-22.923677,8.567,1.393,hip2,HIP60886,
72558,,,14.834727,-38.533661,8.567,1.002,hip2,HIP72558,
77215,,,15.765326,64.276287,8.567,1.275,hip2,HIP77215,
99603,,,20.213141,-24.804410,8.567,1.421,hip2,HIP99603,
105100,,,21.289710,-75.032286,8.567,1.193,hip2,HIP105100,
114444,,,23.177663,9.779330,8.567,0.582,hip2,HIP114444,
115448,,,23.385570,-39.919158,8.567,0.921,hip2,HIP115448,
42747,,,8.712066,-47.240256,8.567,1.140,hip2,HIP42747,
47548,,,9.693427,27.955908,8.567,0.561,hip2,HIP47548,
48056,,,9.796377,59.299215,8.567,0.976,hip2,HIP48056,
77214,,,15.765201,12.558156,8.567,0.436,hip2,HIP77214,
23094,,,4.969843,15.798610,8.568,0.503,hip2,HIP23094,
64552,,,13.231532,-65.033480,8.568,0.410,hip2,HIP64552,
117434,,,23.811468,74.791481,8.568,0.481,hip2,HIP117434,
27927,,,5.909401,-25.253987,8.568,1.652,hip2,HIP27927,
34532,,,7.155344,25.261957,8.568,0.301,hip2,HIP34532,
97676,,,19.850400,-2.860755,8.568,0.692,hip2,HIP97676,
101187,,,20.509940,8.669801,8.568,0.325,hip2,HIP101187,
22230,,,4.781548,0.617348,8.568,1.178,hip2,HIP22230,
35721,,,7.369509,30.279809,8.568,0.853,hip2,HIP35721,
79468,,,16.217285,-64.548021,8.568,1.203,hip2,HIP79468,
91304,,,18.624365,-21.496015,8.568,0.380,hip2,HIP91304,
104694,,,21.207739,39.347467,8.568,0.000,hip2,HIP104694,
30151,,,6.344749,-35.648053,8.568,-0.075,hip2,HIP30151,
,,,0.002869,-19.414630,8.568,1.533,tyc2,TYC5841-00962-1,5841-00962-1
,,,0.607574,63.413239,8.568,0.420,tyc2,TYC4020-01161-1,4020-01161-1
,,,1.272385,55.549601,8.568,0.088,tyc2,TYC3673-00454-1,3673-00454-1
,,,1.842958,28.939562,8.568,1.010,tyc2,TYC1762-02049-1,1762-02049-1
,,,1.959211,85.146220,8.568,1.003,tyc2,TYC4619-02189-1,4619-02189-1
,,,2.030303,40.667514,8.568,0.372,tyc2,TYC2833-00966-1,2833-00966-1
,,,2.323665,66.266946,8.568,1.044,tyc2,TYC4058-00946-1,4058-00946-1
,,,3.791088,-15.038107,8.568,1.697,tyc2,TYC5881-01169-1,5881-01169-1
,,,4.658273,-4.890053,8.568,0.388,tyc2,TYC4743-00630-1,4743-00630-1
,,,6.471200,4.279247,8.568,1.440,tyc2,TYC0141-01310-1,0141-01310-1
30834,,,6.476778,-35.262165,8.568,0.075,hip2,HIP30834,
,,,6.698424,4.127185,8.568,0.212,tyc2,TYC0155-00503-1,0155-00503-1
,,,6.727827,31.451253,8.568,1.031,tyc2,TYC2435-00682-1,2435-00682-1
32312,,,6.746007,-4.393557,8.568,0.310,hip2,HIP32312,
,,,6.953789,-29.494067,8.568,0.983,tyc2,TYC6534-01977-1,6534-01977-1
,,,7.001576,-8.683759,8.568,0.641,tyc2,TYC5380-02157-1,5380-02157-1
,,,7.209668,-21.748986,8.568,0.322,tyc2,TYC5977-02060-1,5977-02060-1
,,,7.393204,-22.902630,8.568,0.480,tyc2,TYC6537-00160-1,6537-00160-1
,,,7.640915,-39.692878,8.568,-0.050,tyc2,TYC7648-00645-1,7648-00645-1
37325,,,7.662498,-40.276083,8.568,0.115,hip2,HIP37325,
,,,7.857836,-17.024279,8.568,0.473,tyc2,TYC5985-01795-1,5985-01795-1
,,,8.327789,-15.510340,8.568,0.796,tyc2,TYC5997-01918-1,5997-01918-1
,,,8.538864,-46.030576,8.568,0.503,tyc2,TYC8150-03278-1,8150-03278-1
,,,8.699498,-1.148362,8.568,0.255,tyc2,TYC4863-00945-1,4863-00945-1
,,,9.308352,-61.051179,8.568,1.084,tyc2,TYC8940-01954-1,8940-01954-1
,,,9.869654,-53.894305,8.568,0.061,tyc2,TYC8598-01645-1,8598-01645-1
66644,,,13.661244,-60.851619,8.568,0.043,hip2,HIP66644,
75356,,,15.399568,13.364828,8.568,0.960,hip2,HIP75356,
,,,16.742424,-71.941955,8.568,1.011,tyc2,TYC9282-01005-1,9282-01005-1
,,,16.775931,-47.080818,8.568,0.320,tyc2,TYC8330-05416-1,8330-05416-1
82609,,,16.888058,22.677475,8.568,0.600,hip2,HIP82609,
,,,16.916203,28.621947,8.568,0.465,tyc2,TYC2071-00070-1,2071-00070-1
,,,17.795780,-54.694159,8.568,1.379,tyc2,TYC8746-01824-1,8746-01824-1
,,,18.223629,62.228933,8.568,0.417,tyc2,TYC4205-00396-1,4205-00396-1
,,,18.296822,46.782660,8.568,1.074,tyc2,TYC3525-02446-1,3525-02446-1
,,,19.152531,-18.488830,8.568,0.000,tyc2,TYC6287-00028-1,6287-00028-1
,,,20.194249,4.874512,8.568,0.401,tyc2,TYC0503-00846-1,0503-00846-1
,,,20.278280,46.931756,8.568,0.152,tyc2,TYC3576-00846-1,3576-00846-1
103071,,,20.883654,-23.783243,8.568,0.626,tyc2,TYC6922-01266-2,6922-01266-2
,,,21.532759,1.343982,8.568,0.298,tyc2,TYC0542-00249-1,0542-00249-1
,,,21.957266,4.163667,8.568,0.494,tyc2,TYC0553-00924-1,0553-00924-1
,,,22.956809,19.962633,8.568,1.012,tyc2,TYC1714-01701-1,1714-01701-1
13994,,,3.003047,25.245796,8.568,0.380,hip2,HIP13994,
54040,,,11.057791,54.525565,8.568,0.890,hip2,HIP54040,
63327,,,12.977060,-41.666011,8.568,1.419,hip2,HIP63327,
95144,,,19.357089,8.307689,8.568,0.341,hip2,HIP95144,
114236,,,23.136732,-63.628006,8.568,0.620,hip2,HIP114236,
9854,,,2.112936,3.904111,8.568,1.718,hip2,HIP9854,
89155,,,18.195817,27.387421,8.568,1.080,hip2,HIP89155,
93540,,,19.051652,-11.043352,8.568,0.939,hip2,HIP93540,
108284,,,21.938087,5.511905,8.568,0.092,hip2,HIP108284,
115439,,,23.382906,62.617256,8.568,0.105,hip2,HIP115439,
3939,,,0.843067,-47.143096,8.568,0.433,hip2,HIP3939,
49088,,,10.019278,31.549904,8.568,0.174,hip2,HIP49088,
4419,,,0.943688,70.453504,8.568,0.246,hip2,HIP4419,
9454,,,2.026669,22.628353,8.568,0.545,hip2,HIP9454,
14946,,,3.211323,46.230696,8.568,0.380,hip2,HIP14946,
44963,,,9.160032,-8.626709,8.568,0.505,hip2,HIP44963,
67362,,,13.806792,18.248947,8.568,0.489,hip2,HIP67362,
68459,,,14.015027,49.469204,8.568,0.945,hip2,HIP68459,
71867,,,14.699397,17.885423,8.568,0.623,hip2,HIP71867,
79207,,,16.166430,-48.574425,8.568,1.039,hip2,HIP79207,
85282,,,17.425938,20.333704,8.568,-0.091,hip2,HIP85282,
93818,,,19.106019,24.654335,8.568,1.281,hip2,HIP93818,
110635,,,22.411793,74.850212,8.568,0.937,hip2,HIP110635,
98407,,,19.994928,43.604501,8.569,-0.008,hip2,HIP98407,
103521,,,20.972594,-17.017147,8.569,0.962,hip2,HIP103521,
4899,,,1.047929,-37.284277,8.569,1.019,hip2,HIP4899,
73261,,,14.972657,44.043316,8.569,0.560,hip2,HIP73261,
90559,,,18.478991,16.774011,8.569,0.640,hip2,HIP90559,
1722,,,0.360688,36.252988,8.569,0.352,hip2,HIP1722,
9664,,,2.071815,-19.367796,8.569,0.740,hip2,HIP9664,
23698,,,5.092913,-21.420381,8.569,1.254,hip2,HIP23698,
47867,,,9.756027,-54.753286,8.569,1.188,hip2,HIP47867,
54743,,,11.208592,-31.135626,8.569,0.521,hip2,HIP54743,
106883,,,21.648977,36.381438,8.569,0.318,hip2,HIP106883,
30955,,,6.497772,51.379509,8.569,0.076,hip2,HIP30955,
58351,,,11.966386,-71.783167,8.569,0.641,hip2,HIP58351,
95993,,,19.518582,71.681545,8.569,1.026,hip2,HIP95993,
,,,2.037396,50.366936,8.569,1.253,tyc2,TYC3288-02442-1,3288-02442-1
,,,4.237452,-13.881613,8.569,1.173,tyc2,TYC5318-00896-1,5318-00896-1
,,,5.766695,10.798778,8.569,0.345,tyc2,TYC0719-00335-1,0719-00335-1
,,,5.903188,-59.771626,8.569,0.392,tyc2,TYC8532-01531-1,8532-01531-1
,,,6.169242,12.384209,8.569,0.892,tyc2,TYC0738-02077-1,0738-02077-1
,,,6.279295,-3.211853,8.569,0.121,tyc2,TYC4788-01370-1,4788-01370-1
,,,6.979362,17.844806,8.569,1.318,tyc2,TYC1348-01158-1,1348-01158-1
,,,7.034206,-15.067465,8.569,0.251,tyc2,TYC5963-00643-1,5963-00643-1
,,,7.132110,-4.170683,8.569,-0.007,tyc2,TYC4823-01392-1,4823-01392-1
,,,7.188333,-6.951285,8.569,0.568,tyc2,TYC4827-00731-1,4827-00731-1
,,,7.826769,-23.878833,8.569,0.444,tyc2,TYC6553-03740-1,6553-03740-1
,,,8.171595,-3.612123,8.569,0.314,tyc2,TYC4851-01925-1,4851-01925-1
,,,8.670020,-4.741602,8.569,1.063,tyc2,TYC4871-00825-1,4871-00825-1
,,,10.137628,-37.937185,8.569,0.122,tyc2,TYC7707-01499-1,7707-01499-1
,,,11.073762,-59.811664,8.569,0.114,tyc2,TYC8627-00046-1,8627-00046-1
,,,11.231665,-26.730685,8.569,0.118,tyc2,TYC6657-00296-1,6657-00296-1
,,,12.119364,-50.453735,8.569,0.853,tyc2,TYC8237-02297-1,8237-02297-1
,,,13.616526,-63.646029,8.569,0.082,tyc2,TYC8995-04394-1,8995-04394-1
,,,14.284879,-55.521657,8.569,0.286,tyc2,TYC8682-02241-1,8682-02241-1
,,,14.367175,-72.384371,8.569,0.900,tyc2,TYC9252-01415-1,9252-01415-1
,,,15.087204,-44.920840,8.569,-0.037,tyc2,TYC7833-02908-1,7833-02908-1
,,,16.258149,-53.331055,8.569,0.501,tyc2,TYC8711-02624-1,8711-02624-1
,,,16.630524,-45.878771,8.569,0.147,tyc2,TYC8325-02357-1,8325-02357-1
,,,17.169696,-41.052528,8.569,0.093,tyc2,TYC7874-00194-1,7874-00194-1
,,,17.473092,29.837907,8.569,0.021,tyc2,TYC2087-00024-1,2087-00024-1
,,,19.210239,-22.189307,8.569,0.133,tyc2,TYC6308-02196-1,6308-02196-1
,,,19.241537,-27.379181,8.569,0.054,tyc2,TYC6882-00393-1,6882-00393-1
,,,19.534722,47.256011,8.569,1.613,tyc2,TYC3560-01697-1,3560-01697-1
,,,19.574211,45.083046,8.569,1.038,tyc2,TYC3556-02848-1,3556-02848-1
,,,19.616679,60.709515,8.569,0.377,tyc2,TYC4230-00056-1,4230-00056-1
,,,19.653545,17.807125,8.569,0.372,tyc2,TYC1606-01086-1,1606-01086-1
,,,19.878707,43.994133,8.569,-0.040,tyc2,TYC3149-01829-1,3149-01829-1
,,,20.574194,31.546083,8.569,1.009,tyc2,TYC2686-01674-1,2686-01674-1
,,,20.615845,27.078503,8.569,0.195,tyc2,TYC2165-00064-1,2165-00064-1
,,,20.666575,46.003280,8.569,0.377,tyc2,TYC3574-02213-1,3574-02213-1
,,,21.157664,29.002499,8.569,0.400,tyc2,TYC2185-01850-1,2185-01850-1
104905,,,21.249891,7.688049,8.569,1.539,hip2,HIP104905,
,,,21.361658,9.726541,8.569,1.555,tyc2,TYC1110-01687-1,1110-01687-1
108533,,,21.987191,41.959095,8.569,0.030,hip2,HIP108533,
,,,23.604883,54.469245,8.569,0.357,tyc2,TYC4004-02160-1,4004-02160-1
43174,,,8.794055,-33.317151,8.569,1.699,hip2,HIP43174,
63499,,,13.011245,-62.665711,8.569,0.885,hip2,HIP63499,
104641,,,21.196512,-7.962113,8.569,0.378,hip2,HIP104641,
113544,,,22.996536,30.077347,8.569,0.000,hip2,HIP113544,
49207,,,10.043256,14.339524,8.569,0.302,hip2,HIP49207,
59959,,,12.297679,-69.219507,8.569,-0.074,hip2,HIP59959,
116410,,,23.589743,2.224561,8.569,0.720,hip2,HIP116410,
1961,,,0.413422,-23.453938,8.569,0.438,hip2,HIP1961,
9047,,,1.942736,-28.872077,8.569,1.153,hip2,HIP9047,
23917,,,5.138988,23.214490,8.569,0.187,hip2,HIP23917,
40235,,,8.218064,-19.457101,8.569,1.622,hip2,HIP40235,
46987,,,9.576799,-0.487195,8.569,1.083,hip2,HIP46987,
49483,,,10.102885,3.546929,8.569,0.320,hip2,HIP49483,
64922,,,13.306788,32.777942,8.569,0.455,hip2,HIP64922,
24805,,,5.317804,50.696051,8.569,1.497,hip2,HIP24805,
54359,,,11.120865,-57.255445,8.569,1.053,hip2,HIP54359,
78272,,,15.982464,21.798558,8.569,0.294,hip2,HIP78272,
90556,,,18.478420,37.252405,8.569,0.123,hip2,HIP90556,
5952,,,1.276744,18.522616,8.570,0.610,hip2,HIP5952,
19645,,,4.209172,59.448274,8.570,0.228,hip2,HIP19645,
50314,,,10.273498,56.761288,8.570,0.462,hip2,HIP50314,
69318,,,14.187728,22.690761,8.570,0.424,hip2,HIP69318,
72462,,,14.817351,19.347577,8.570,1.217,hip2,HIP72462,
106427,,,21.556403,3.279443,8.570,1.588,hip2,HIP106427,
11620,,,2.498192,-50.732889,8.570,0.565,hip2,HIP11620,
20523,,,4.398119,-12.563686,8.570,1.192,hip2,HIP20523,
22337,,,4.810661,42.594115,8.570,1.215,hip2,HIP22337,
43134,,,8.786157,9.383560,8.570,0.123,hip2,HIP43134,
50041,,,10.216648,-53.448949,8.570,1.378,hip2,HIP50041,
64877,,,13.298739,-61.010745,8.570,0.456,hip2,HIP64877,
66871,,,13.704874,-40.441103,8.570,0.287,hip2,HIP66871,
70202,,,14.363426,-48.071831,8.570,0.601,hip2,HIP70202,
79268,,,16.177586,-24.974077,8.570,0.433,hip2,HIP79268,
80901,,,16.521264,51.138042,8.570,1.279,hip2,HIP80901,
90419,,,18.449005,36.074580,8.570,0.932,hip2,HIP90419,
91692,,,18.697899,-55.301573,8.570,1.663,hip2,HIP91692,
116029,,,23.510897,-38.327719,8.570,0.574,hip2,HIP116029,
,,,3.971679,-56.759025,8.570,1.198,tyc2,TYC8504-00888-1,8504-00888-1
,,,3.997113,-16.791671,8.570,1.125,tyc2,TYC5882-00008-1,5882-00008-1
,,,4.454600,-32.773435,8.570,1.547,tyc2,TYC7041-00375-1,7041-00375-1
